acc_x,acc_y,acc_z,time
0.021577686071395874,-0.9439169764518738,0.06726032495498657,2019-06-14 03:07:42.673578
0.019395673647522926,-0.943675696849823,0.06799142062664032,2019-06-14 03:07:42.694412
0.020607901737093925,-0.9439169764518738,0.0696972981095314,2019-06-14 03:07:42.711542
0.019395673647522926,-0.942952036857605,0.06920991092920303,2019-06-14 03:07:42.728621
0.021820131689310074,-0.942952036857605,0.06994099915027618,2019-06-14 03:07:42.745668
0.02303236350417137,-0.9463291764259338,0.0653107613325119,2019-06-14 03:07:42.762721
0.020850349217653275,-0.944158136844635,0.0667729377746582,2019-06-14 03:07:42.779774
0.020123012363910675,-0.944158136844635,0.06555445492267609,2019-06-14 03:07:42.796850
0.020365456119179726,-0.943434476852417,0.06774772703647614,2019-06-14 03:07:42.817739
0.021577686071395874,-0.943434476852417,0.07286535203456879,2019-06-14 03:07:42.834874
0.022547468543052673,-0.943434476852417,0.0711594745516777,2019-06-14 03:07:42.851965
0.02303236350417137,-0.9453642964363098,0.06872250884771347,2019-06-14 03:07:42.869035
0.021820131689310074,-0.942952036857605,0.0667729377746582,2019-06-14 03:07:42.886080
0.022789916023612022,-0.9439169764518738,0.06920991092920303,2019-06-14 03:07:42.903166
0.021092794835567474,-0.942710816860199,0.07042838633060455,2019-06-14 03:07:42.920249
0.021092794835567474,-0.9453642964363098,0.06896620243787766,2019-06-14 03:07:42.941149
0.021335240453481674,-0.943675696849823,0.07140318304300308,2019-06-14 03:07:42.958224
0.019638117402791977,-0.944399356842041,0.07091578096151352,2019-06-14 03:07:42.975279
0.020365456119179726,-0.942469596862793,0.0740838423371315,2019-06-14 03:07:42.992338
0.020123012363910675,-0.944158136844635,0.0682351142168045,2019-06-14 03:07:43.009421
0.019880564883351326,-0.942710816860199,0.0711594745516777,2019-06-14 03:07:43.026522
0.022062579169869423,-0.943675696849823,0.07018469274044037,2019-06-14 03:07:43.043595
0.020850349217653275,-0.943434476852417,0.07164687663316727,2019-06-14 03:07:43.064472
0.022062579169869423,-0.944399356842041,0.06750403344631195,2019-06-14 03:07:43.081550
0.022305024787783623,-0.943193256855011,0.06872250884771347,2019-06-14 03:07:43.098490
0.022305024787783623,-0.944399356842041,0.06945360451936722,2019-06-14 03:07:43.115404
0.021335240453481674,-0.944158136844635,0.06920991092920303,2019-06-14 03:07:43.132349
0.020850349217653275,-0.9446406364440918,0.06896620243787766,2019-06-14 03:07:43.149416
0.020123012363910675,-0.9439169764518738,0.07189057022333145,2019-06-14 03:07:43.166474
0.020850349217653275,-0.9439169764518738,0.06579814851284027,2019-06-14 03:07:43.183537
0.022062579169869423,-0.9451230764389038,0.07067208737134933,2019-06-14 03:07:43.204411
0.021092794835567474,-0.944158136844635,0.06774772703647614,2019-06-14 03:07:43.221504
0.022062579169869423,-0.944881796836853,0.06604184955358505,2019-06-14 03:07:43.238565
0.021820131689310074,-0.943193256855011,0.06774772703647614,2019-06-14 03:07:43.255626
0.021092794835567474,-0.944399356842041,0.06482335925102234,2019-06-14 03:07:43.272696
0.023517252877354622,-0.942710816860199,0.06920991092920303,2019-06-14 03:07:43.289781
0.020123012363910675,-0.943675696849823,0.07067208737134933,2019-06-14 03:07:43.306836
0.021577686071395874,-0.9439169764518738,0.06701663136482239,2019-06-14 03:07:43.327780
0.022062579169869423,-0.9453642964363098,0.06994099915027618,2019-06-14 03:07:43.344831
0.020123012363910675,-0.9451230764389038,0.06604184955358505,2019-06-14 03:07:43.361924
0.019153228029608727,-0.943434476852417,0.06994099915027618,2019-06-14 03:07:43.379040
0.022062579169869423,-0.943675696849823,0.0667729377746582,2019-06-14 03:07:43.396154
0.021820131689310074,-0.943434476852417,0.06750403344631195,2019-06-14 03:07:43.413221
0.021820131689310074,-0.944881796836853,0.06652923673391342,2019-06-14 03:07:43.430329
0.021092794835567474,-0.944399356842041,0.07018469274044037,2019-06-14 03:07:43.451226
0.021335240453481674,-0.9456055164337158,0.06945360451936722,2019-06-14 03:07:43.468617
0.021820131689310074,-0.943193256855011,0.0667729377746582,2019-06-14 03:07:43.485716
0.021335240453481674,-0.944158136844635,0.06604184955358505,2019-06-14 03:07:43.502785
0.022789916023612022,-0.9439169764518738,0.06847881525754929,2019-06-14 03:07:43.519853
0.020123012363910675,-0.9451230764389038,0.06920991092920303,2019-06-14 03:07:43.536962
0.020123012363910675,-0.9446406364440918,0.06774772703647614,2019-06-14 03:07:43.554074
0.021820131689310074,-0.943434476852417,0.06872250884771347,2019-06-14 03:07:43.574944
0.021335240453481674,-0.9451230764389038,0.06945360451936722,2019-06-14 03:07:43.592029
0.018910780549049377,-0.9439169764518738,0.06945360451936722,2019-06-14 03:07:43.609104
0.022305024787783623,-0.9446406364440918,0.0696972981095314,2019-06-14 03:07:43.626315
0.021820131689310074,-0.943675696849823,0.06726032495498657,2019-06-14 03:07:43.643481
0.021335240453481674,-0.944158136844635,0.07018469274044037,2019-06-14 03:07:43.660547
0.019880564883351326,-0.944881796836853,0.07042838633060455,2019-06-14 03:07:43.681420
0.019395673647522926,-0.943675696849823,0.0740838423371315,2019-06-14 03:07:43.698474
0.020365456119179726,-0.944399356842041,0.06994099915027618,2019-06-14 03:07:43.715515
0.022305024787783623,-0.943434476852417,0.07213426381349564,2019-06-14 03:07:43.732578
0.021820131689310074,-0.9439169764518738,0.07067208737134933,2019-06-14 03:07:43.749613
0.020607901737093925,-0.942952036857605,0.07189057022333145,2019-06-14 03:07:43.766660
0.020607901737093925,-0.9453642964363098,0.06945360451936722,2019-06-14 03:07:43.783696
0.019880564883351326,-0.9446406364440918,0.07140318304300308,2019-06-14 03:07:43.800724
0.021577686071395874,-0.943675696849823,0.06652923673391342,2019-06-14 03:07:43.821584
0.018668334931135178,-0.943675696849823,0.06994099915027618,2019-06-14 03:07:43.838677
0.021577686071395874,-0.944158136844635,0.06628554314374924,2019-06-14 03:07:43.855735
0.022062579169869423,-0.9458467364311218,0.06701663136482239,2019-06-14 03:07:43.872781
0.021820131689310074,-0.9439169764518738,0.06628554314374924,2019-06-14 03:07:43.889828
0.022062579169869423,-0.944399356842041,0.0667729377746582,2019-06-14 03:07:43.906886
0.020850349217653275,-0.943675696849823,0.0682351142168045,2019-06-14 03:07:43.923945
0.020607901737093925,-0.944158136844635,0.06994099915027618,2019-06-14 03:07:43.944844
0.020850349217653275,-0.943434476852417,0.06872250884771347,2019-06-14 03:07:43.961925
0.02400214597582817,-0.9446406364440918,0.07018469274044037,2019-06-14 03:07:43.979432
0.021820131689310074,-0.943193256855011,0.07091578096151352,2019-06-14 03:07:43.996536
0.020123012363910675,-0.942710816860199,0.07042838633060455,2019-06-14 03:07:44.013642
0.021577686071395874,-0.943675696849823,0.0696972981095314,2019-06-14 03:07:44.030701
0.021092794835567474,-0.9446406364440918,0.06701663136482239,2019-06-14 03:07:44.051598
0.022305024787783623,-0.943193256855011,0.07067208737134933,2019-06-14 03:07:44.068661
0.022062579169869423,-0.9453642964363098,0.0667729377746582,2019-06-14 03:07:44.085715
0.021092794835567474,-0.942710816860199,0.06604184955358505,2019-06-14 03:07:44.102774
0.021092794835567474,-0.944158136844635,0.06774772703647614,2019-06-14 03:07:44.119844
0.019395673647522926,-0.944881796836853,0.07237796485424042,2019-06-14 03:07:44.136945
0.022547468543052673,-0.944158136844635,0.07213426381349564,2019-06-14 03:07:44.154049
0.022547468543052673,-0.9451230764389038,0.06750403344631195,2019-06-14 03:07:44.174871
0.020850349217653275,-0.9451230764389038,0.06750403344631195,2019-06-14 03:07:44.191954
0.020123012363910675,-0.942952036857605,0.0682351142168045,2019-06-14 03:07:44.208889
0.022062579169869423,-0.944399356842041,0.06726032495498657,2019-06-14 03:07:44.225859
0.019880564883351326,-0.9453642964363098,0.06579814851284027,2019-06-14 03:07:44.242994
0.022789916023612022,-0.9446406364440918,0.07067208737134933,2019-06-14 03:07:44.260053
0.021577686071395874,-0.9446406364440918,0.06920991092920303,2019-06-14 03:07:44.277159
0.02303236350417137,-0.9456055164337158,0.06701663136482239,2019-06-14 03:07:44.294221
0.022547468543052673,-0.944881796836853,0.06579814851284027,2019-06-14 03:07:44.315108
0.021577686071395874,-0.943434476852417,0.07213426381349564,2019-06-14 03:07:44.332204
0.020365456119179726,-0.9456055164337158,0.06920991092920303,2019-06-14 03:07:44.349304
0.021335240453481674,-0.9439169764518738,0.07189057022333145,2019-06-14 03:07:44.366355
0.020365456119179726,-0.9451230764389038,0.06847881525754929,2019-06-14 03:07:44.383410
0.020850349217653275,-0.943675696849823,0.07042838633060455,2019-06-14 03:07:44.400464
0.019395673647522926,-0.944399356842041,0.06994099915027618,2019-06-14 03:07:44.417536
0.021092794835567474,-0.943193256855011,0.0667729377746582,2019-06-14 03:07:44.438460
0.021820131689310074,-0.9439169764518738,0.06701663136482239,2019-06-14 03:07:44.455530
0.019880564883351326,-0.9446406364440918,0.06774772703647614,2019-06-14 03:07:44.472608
0.021820131689310074,-0.943193256855011,0.06896620243787766,2019-06-14 03:07:44.489681
0.021335240453481674,-0.943434476852417,0.06920991092920303,2019-06-14 03:07:44.506729
0.019395673647522926,-0.944881796836853,0.06994099915027618,2019-06-14 03:07:44.523800
0.020365456119179726,-0.9439169764518738,0.06872250884771347,2019-06-14 03:07:44.540889
0.020123012363910675,-0.9446406364440918,0.07018469274044037,2019-06-14 03:07:44.561766
0.022789916023612022,-0.944158136844635,0.0667729377746582,2019-06-14 03:07:44.578734
0.020123012363910675,-0.9451230764389038,0.06774772703647614,2019-06-14 03:07:44.595790
0.019880564883351326,-0.942952036857605,0.06920991092920303,2019-06-14 03:07:44.612826
0.021335240453481674,-0.944399356842041,0.06457966566085815,2019-06-14 03:07:44.629851
0.021092794835567474,-0.9446406364440918,0.07018469274044037,2019-06-14 03:07:44.646912
0.021092794835567474,-0.942710816860199,0.06726032495498657,2019-06-14 03:07:44.663997
0.018668334931135178,-0.943193256855011,0.06896620243787766,2019-06-14 03:07:44.681040
0.019153228029608727,-0.942952036857605,0.06994099915027618,2019-06-14 03:07:44.701878
0.023274807259440422,-0.943675696849823,0.07091578096151352,2019-06-14 03:07:44.718913
0.021092794835567474,-0.944399356842041,0.0667729377746582,2019-06-14 03:07:44.735951
0.018425889313220978,-0.9458467364311218,0.0667729377746582,2019-06-14 03:07:44.753047
0.019638117402791977,-0.942710816860199,0.07432753592729568,2019-06-14 03:07:44.770103
0.020607901737093925,-0.943675696849823,0.06920991092920303,2019-06-14 03:07:44.787219
0.021820131689310074,-0.9446406364440918,0.06994099915027618,2019-06-14 03:07:44.804252
0.019880564883351326,-0.9446406364440918,0.07140318304300308,2019-06-14 03:07:44.825097
0.022547468543052673,-0.9439169764518738,0.07213426381349564,2019-06-14 03:07:44.842180
0.023274807259440422,-0.9439169764518738,0.06774772703647614,2019-06-14 03:07:44.859219
0.021092794835567474,-0.9439169764518738,0.06652923673391342,2019-06-14 03:07:44.876260
0.020123012363910675,-0.944399356842041,0.06872250884771347,2019-06-14 03:07:44.893302
0.019395673647522926,-0.9439169764518738,0.0667729377746582,2019-06-14 03:07:44.910329
0.020850349217653275,-0.9439169764518738,0.06896620243787766,2019-06-14 03:07:44.927371
0.020123012363910675,-0.943434476852417,0.07140318304300308,2019-06-14 03:07:44.948241
0.020365456119179726,-0.9451230764389038,0.0711594745516777,2019-06-14 03:07:44.965274
0.020850349217653275,-0.9446406364440918,0.07042838633060455,2019-06-14 03:07:44.982325
0.02400214597582817,-0.944158136844635,0.06750403344631195,2019-06-14 03:07:44.999384
0.021092794835567474,-0.9456055164337158,0.07042838633060455,2019-06-14 03:07:45.016407
0.021577686071395874,-0.943193256855011,0.07310906052589417,2019-06-14 03:07:45.033449
0.021092794835567474,-0.944881796836853,0.06750403344631195,2019-06-14 03:07:45.050516
0.020607901737093925,-0.942710816860199,0.07067208737134933,2019-06-14 03:07:45.067557
0.019880564883351326,-0.9446406364440918,0.06799142062664032,2019-06-14 03:07:45.088481
0.020123012363910675,-0.944158136844635,0.07091578096151352,2019-06-14 03:07:45.105827
0.022305024787783623,-0.943434476852417,0.07164687663316727,2019-06-14 03:07:45.123044
0.021820131689310074,-0.944399356842041,0.06847881525754929,2019-06-14 03:07:45.140088
0.019638117402791977,-0.944158136844635,0.06628554314374924,2019-06-14 03:07:45.157235
0.020123012363910675,-0.943193256855011,0.07067208737134933,2019-06-14 03:07:45.174283
0.021577686071395874,-0.9451230764389038,0.06652923673391342,2019-06-14 03:07:45.195133
0.020123012363910675,-0.943434476852417,0.06799142062664032,2019-06-14 03:07:45.212194
0.021335240453481674,-0.942952036857605,0.0682351142168045,2019-06-14 03:07:45.229233
0.022062579169869423,-0.942469596862793,0.07091578096151352,2019-06-14 03:07:45.246309
0.021092794835567474,-0.944158136844635,0.06652923673391342,2019-06-14 03:07:45.263350
0.018910780549049377,-0.9446406364440918,0.06774772703647614,2019-06-14 03:07:45.280420
0.022547468543052673,-0.9468116164207458,0.0696972981095314,2019-06-14 03:07:45.297459
0.019638117402791977,-0.9451230764389038,0.06506705284118652,2019-06-14 03:07:45.318307
0.02375970035791397,-0.9456055164337158,0.07359644770622253,2019-06-14 03:07:45.335328
0.022547468543052673,-0.944158136844635,0.0682351142168045,2019-06-14 03:07:45.352396
0.022547468543052673,-0.9439169764518738,0.06945360451936722,2019-06-14 03:07:45.369438
0.019880564883351326,-0.943193256855011,0.07384014874696732,2019-06-14 03:07:45.386458
0.022547468543052673,-0.9439169764518738,0.06847881525754929,2019-06-14 03:07:45.403534
0.019395673647522926,-0.944399356842041,0.07164687663316727,2019-06-14 03:07:45.420597
0.021820131689310074,-0.944399356842041,0.06799142062664032,2019-06-14 03:07:45.437647
0.021092794835567474,-0.944158136844635,0.0711594745516777,2019-06-14 03:07:45.458517
0.019880564883351326,-0.9456055164337158,0.07042838633060455,2019-06-14 03:07:45.475549
0.021092794835567474,-0.944399356842041,0.06994099915027618,2019-06-14 03:07:45.492608
0.020607901737093925,-0.943434476852417,0.06945360451936722,2019-06-14 03:07:45.509662
0.021092794835567474,-0.9446406364440918,0.0711594745516777,2019-06-14 03:07:45.526682
0.022305024787783623,-0.943675696849823,0.06847881525754929,2019-06-14 03:07:45.543726
0.020365456119179726,-0.944881796836853,0.06628554314374924,2019-06-14 03:07:45.560818
0.020850349217653275,-0.944158136844635,0.0667729377746582,2019-06-14 03:07:45.581668
0.021092794835567474,-0.9446406364440918,0.0682351142168045,2019-06-14 03:07:45.598707
0.022789916023612022,-0.944158136844635,0.0726216584444046,2019-06-14 03:07:45.615775
0.020607901737093925,-0.9456055164337158,0.06579814851284027,2019-06-14 03:07:45.632821
0.020607901737093925,-0.944399356842041,0.0726216584444046,2019-06-14 03:07:45.649894
0.021335240453481674,-0.9451230764389038,0.06945360451936722,2019-06-14 03:07:45.666955
0.022305024787783623,-0.944881796836853,0.06994099915027618,2019-06-14 03:07:45.684087
0.019638117402791977,-0.9446406364440918,0.06750403344631195,2019-06-14 03:07:45.704924
0.020123012363910675,-0.942469596862793,0.06628554314374924,2019-06-14 03:07:45.721979
0.021092794835567474,-0.943434476852417,0.07140318304300308,2019-06-14 03:07:45.739055
0.021092794835567474,-0.944399356842041,0.06872250884771347,2019-06-14 03:07:45.756104
0.021335240453481674,-0.9453642964363098,0.06579814851284027,2019-06-14 03:07:45.773142
0.022305024787783623,-0.9456055164337158,0.06799142062664032,2019-06-14 03:07:45.790180
0.021335240453481674,-0.9439169764518738,0.0711594745516777,2019-06-14 03:07:45.807347
0.022062579169869423,-0.9446406364440918,0.06701663136482239,2019-06-14 03:07:45.824386
0.020607901737093925,-0.944399356842041,0.07018469274044037,2019-06-14 03:07:45.845226
0.022305024787783623,-0.944881796836853,0.0711594745516777,2019-06-14 03:07:45.862309
0.022062579169869423,-0.9439169764518738,0.07018469274044037,2019-06-14 03:07:45.879354
0.021577686071395874,-0.943434476852417,0.0682351142168045,2019-06-14 03:07:45.896391
0.020850349217653275,-0.9439169764518738,0.06896620243787766,2019-06-14 03:07:45.913427
0.019880564883351326,-0.943675696849823,0.06945360451936722,2019-06-14 03:07:45.930470
0.021577686071395874,-0.9439169764518738,0.06945360451936722,2019-06-14 03:07:45.947561
0.020850349217653275,-0.944881796836853,0.0696972981095314,2019-06-14 03:07:45.968454
0.019153228029608727,-0.943193256855011,0.07237796485424042,2019-06-14 03:07:45.985507
